1,101,21,1.0,180,0,,
1,102,21,1.0,180,0,,
1,103,21,1.0,180,0,,
1,104,21,1.0,180,0,,
1,105,21,1.0,180,0,,
1,106,21,1.0,180,0,,
1,107,21,1.0,270,180,,
1,72,22,1.0,270,90,,
1,100,22,1.0,270,90,,
1,72,23,1.0,270,90,,
1,100,23,1.0,270,90,,
1,72,24,1.0,270,90,,
1,100,24,1.0,270,90,,
1,72,25,1.0,270,90,,
1,100,25,1.0,270,90,,
1,72,26,1.0,270,90,,
1,100,26,1.0,270,90,,
1,72,27,1.0,270,90,,
1,100,27,1.0,270,90,,
1,72,28,1.0,270,90,,
1,100,28,1.0,270,90,,
1,72,29,1.0,270,90,,
1,100,29,1.0,270,90,,
1,72,30,1.0,270,90,,
1,100,30,1.0,270,90,,
1,72,31,1.0,270,90,,
1,100,31,1.0,270,90,,
1,72,32,1.0,270,90,,
1,100,32,1.0,270,90,,
1,72,33,1.0,270,90,,
1,100,33,1.0,270,90,,
1,72,34,1.0,270,90,,
1,100,34,1.0,270,90,,
1,72,35,1.0,270,90,,
1,100,35,1.0,270,90,,
1,72,36,1.0,270,90,,
1,100,36,1.0,270,90,,
1,72,37,1.0,270,90,,
1,100,37,1.0,270,90,,
1,41,38,1.0,0,90,,
1,42,38,1.0,180,0,,
1,43,38,1.0,180,0,,
1,44,38,1.0,180,0,,
1,45,38,1.0,180,0,,
1,46,38,1.0,180,0,,
1,47,38,1.0,180,0,,
1,48,38,1.0,180,0,,
1,49,38,1.0,180,0,,
1,50,38,1.0,180,0,,
1,51,38,1.0,180,0,,
1,52,38,1.0,180,0,,
1,53,38,1.0,180,0,,
1,54,38,1.0,180,0,,
1,55,38,1.0,180,0,,
1,56,38,1.0,180,0,,
1,57,38,1.0,180,0,,
1,58,38,1.0,180,0,,
1,59,38,1.0,180,0,,
1,60,38,1.0,180,0,,
1,61,38,1.0,180,0,,
1,62,38,1.0,180,0,,
1,63,38,1.0,180,0,,
1,64,38,1.0,180,0,,
1,65,38,1.0,180,0,,
1,66,38,1.0,180,0,,
1,67,38,1.0,180,0,,
1,68,38,1.0,180,0,,
1,69,38,1.0,180,0,,
1,70,38,1.0,180,0,,
1,71,38,1.0,180,0,,
1,72,38,1.0,270,180,,
1,73,38,1.0,180,0,,
1,74,38,1.0,180,0,,
1,75,38,1.0,180,0,,
1,76,38,1.0,180,0,,
1,77,38,1.0,180,0,,
1,78,38,1.0,180,0,,
1,79,38,1.0,180,0,,
1,80,38,1.0,180,0,,
1,81,38,1.0,180,0,,
1,82,38,1.0,180,0,,
1,83,38,1.0,180,0,,
1,84,38,1.0,180,0,,
1,85,38,1.0,180,0,,
1,86,38,1.0,180,0,,
1,87,38,1.0,180,0,,
1,88,38,1.0,180,0,,
1,89,38,1.0,180,0,,
1,90,38,1.0,180,0,,
1,91,38,1.0,180,0,,
1,92,38,1.0,180,0,,
1,93,38,1.0,180,0,,
1,94,38,1.0,180,0,,
1,95,38,1.0,180,0,,
1,96,38,1.0,180,0,,
1,97,38,1.0,180,0,,
1,98,38,1.0,180,0,,
1,99,38,1.0,180,0,,
1,100,38,1.0,270,180,,
1,41,39,1.0,270,90,,
1,100,39,1.0,270,90,,
1,41,40,1.0,270,90,,
1,100,40,1.0,270,90,,
1,41,41,1.0,270,90,,
1,100,41,1.0,270,90,,
1,41,42,1.0,270,90,,
1,100,42,1.0,270,90,,
1,41,43,1.0,270,90,,
1,100,43,1.0,270,90,,
1,41,44,1.0,270,90,,
1,100,44,1.0,270,90,,
1,41,45,1.0,270,90,,
1,100,45,1.0,270,90,,
1,41,46,1.0,270,90,,
1,100,46,1.0,270,90,,
1,41,47,1.0,270,90,,
1,100,47,1.0,270,90,,
1,41,48,1.0,270,90,,
1,100,48,1.0,270,90,,
1,41,49,1.0,270,90,,
1,100,49,1.0,270,90,,
1,41,50,1.0,270,90,,
1,100,50,1.0,270,90,,
1,41,51,1.0,270,90,,
1,100,51,1.0,270,90,,
1,41,52,1.0,270,90,,
1,100,52,1.0,270,90,,
1,41,53,1.0,270,90,,
1,100,53,1.0,270,90,,
1,41,54,1.0,270,90,,
1,100,54,1.0,270,90,,
1,41,55,1.0,270,0,,
1,42,55,1.0,180,0,,
1,43,55,1.0,180,0,,
1,44,55,1.0,180,0,,
1,45,55,1.0,180,0,,
1,46,55,1.0,180,0,,
1,47,55,1.0,180,0,,
1,48,55,1.0,180,0,,
1,49,55,1.0,180,0,,
1,50,55,1.0,180,0,,
1,51,55,1.0,180,0,,
1,52,55,1.0,180,0,,
1,53,55,1.0,180,0,,
1,54,55,1.0,180,0,,
1,55,55,1.0,180,0,,
1,56,55,1.0,180,0,,
1,57,55,1.0,180,0,,
1,58,55,1.0,180,0,,
1,59,55,1.0,180,0,,
1,60,55,1.0,180,0,,
1,61,55,1.0,180,0,,
1,62,55,1.0,180,0,,
1,63,55,1.0,180,0,,
1,64,55,1.0,180,0,,
1,65,55,1.0,180,0,,
1,66,55,1.0,180,0,,
1,67,55,1.0,180,0,,
1,68,55,1.0,180,0,,
1,69,55,1.0,180,0,,
1,70,55,1.0,180,0,,
1,71,55,1.0,180,0,,
1,72,55,1.0,180,0,,
1,73,55,1.0,180,0,,
1,74,55,1.0,180,0,,
1,75,55,1.0,180,0,,
1,76,55,1.0,180,0,,
1,77,55,1.0,180,0,,
1,78,55,1.0,180,0,,
1,79,55,1.0,180,0,,
1,80,55,1.0,180,0,,
1,81,55,1.0,180,0,,
1,82,55,1.0,180,0,,
1,83,55,1.0,180,0,,
1,84,55,1.0,180,0,,
1,85,55,1.0,180,0,,
1,86,55,1.0,180,0,,
1,87,55,1.0,180,0,,
1,88,55,1.0,180,0,,
1,89,55,1.0,180,0,,
1,90,55,1.0,180,0,,
1,91,55,1.0,180,0,,
1,92,55,1.0,180,0,,
1,93,55,1.0,180,0,,
1,94,55,1.0,180,0,,
1,95,55,1.0,180,0,,
1,96,55,1.0,180,0,,
1,97,55,1.0,180,0,,
1,98,55,1.0,180,0,,
1,99,55,1.0,180,0,,
1,100,55,1.0,270,180,,
0,42,39,1.0,0,90,180.0,270.0
0,43,39,1.0,0,90,180.0,270.0
0,44,39,1.0,0,90,180.0,270.0
0,45,39,1.0,0,90,180.0,270.0
0,46,39,1.0,0,90,180.0,270.0
0,47,39,1.0,0,90,180.0,270.0
0,48,39,1.0,0,90,180.0,270.0
0,49,39,1.0,0,90,180.0,270.0
0,50,39,1.0,0,90,180.0,270.0
0,51,39,1.0,0,90,180.0,270.0
0,52,39,1.0,0,90,180.0,270.0
0,53,39,1.0,0,90,180.0,270.0
0,54,39,1.0,0,90,180.0,270.0
0,55,39,1.0,0,90,180.0,270.0
0,56,39,1.0,0,90,180.0,270.0
0,57,39,1.0,0,90,180.0,270.0
0,58,39,1.0,0,90,180.0,270.0
0,59,39,1.0,0,90,180.0,270.0
0,60,39,1.0,0,90,180.0,270.0
0,61,39,1.0,0,90,180.0,270.0
0,62,39,1.0,0,90,180.0,270.0
0,63,39,1.0,0,90,180.0,270.0
0,64,39,1.0,0,90,180.0,270.0
0,65,39,1.0,0,90,180.0,270.0
0,66,39,1.0,0,90,180.0,270.0
0,67,39,1.0,0,90,180.0,270.0
0,68,39,1.0,0,90,180.0,270.0
0,69,39,1.0,0,90,180.0,270.0
0,70,39,1.0,0,90,180.0,270.0
0,71,39,1.0,0,90,180.0,270.0
0,72,39,1.0,0,90,180.0,270.0
0,73,39,1.0,0,90,180.0,270.0
0,74,39,1.0,0,90,180.0,270.0
0,75,39,1.0,0,90,180.0,270.0
0,76,39,1.0,0,90,180.0,270.0
0,77,39,1.0,0,90,180.0,270.0
0,78,39,1.0,0,90,180.0,270.0
0,79,39,1.0,0,90,180.0,270.0
0,80,39,1.0,0,90,180.0,270.0
0,81,39,1.0,0,90,180.0,270.0
0,82,39,1.0,0,90,180.0,270.0
0,83,39,1.0,0,90,180.0,270.0
0,84,39,1.0,0,90,180.0,270.0
0,85,39,1.0,0,90,180.0,270.0
0,86,39,1.0,0,90,180.0,270.0
0,87,39,1.0,0,90,180.0,270.0
0,88,39,1.0,0,90,180.0,270.0
0,89,39,1.0,0,90,180.0,270.0
0,90,39,1.0,0,90,180.0,270.0
0,91,39,1.0,0,90,180.0,270.0
0,92,39,1.0,0,90,180.0,270.0
0,93,39,1.0,0,90,180.0,270.0
0,94,39,1.0,0,90,180.0,270.0
0,95,39,1.0,0,90,180.0,270.0
0,96,39,1.0,0,90,180.0,270.0
0,97,39,1.0,0,90,180.0,270.0
0,98,39,1.0,0,90,180.0,270.0
0,99,39,1.0,0,90,180.0,270.0
0,42,40,1.0,0,90,180.0,270.0
0,43,40,1.0,0,90,180.0,270.0
0,44,40,1.0,0,90,180.0,270.0
0,45,40,1.0,0,90,180.0,270.0
0,46,40,1.0,0,90,180.0,270.0
0,47,40,1.0,0,90,180.0,270.0
0,48,40,1.0,0,90,180.0,270.0
0,49,40,1.0,0,90,180.0,270.0
0,50,40,1.0,0,90,180.0,270.0
0,51,40,1.0,0,90,180.0,270.0
0,52,40,1.0,0,90,180.0,270.0
0,53,40,1.0,0,90,180.0,270.0
0,54,40,1.0,0,90,180.0,270.0
0,55,40,1.0,0,90,180.0,270.0
0,56,40,1.0,0,90,180.0,270.0
0,57,40,1.0,0,90,180.0,270.0
0,58,40,1.0,0,90,180.0,270.0
0,59,40,1.0,0,90,180.0,270.0
0,60,40,1.0,0,90,180.0,270.0
0,61,40,1.0,0,90,180.0,270.0
0,62,40,1.0,0,90,180.0,270.0
0,63,40,1.0,0,90,180.0,270.0
0,64,40,1.0,0,90,180.0,270.0
0,65,40,1.0,0,90,180.0,270.0
0,66,40,1.0,0,90,180.0,270.0
0,67,40,1.0,0,90,180.0,270.0
0,68,40,1.0,0,90,180.0,270.0
0,69,40,1.0,0,90,180.0,270.0
0,70,40,1.0,0,90,180.0,270.0
0,71,40,1.0,0,90,180.0,270.0
0,72,40,1.0,0,90,180.0,270.0
0,73,40,1.0,0,90,180.0,270.0
0,74,40,1.0,0,90,180.0,270.0
0,75,40,1.0,0,90,180.0,270.0
0,76,40,1.0,0,90,180.0,270.0
0,77,40,1.0,0,90,180.0,270.0
0,78,40,1.0,0,90,180.0,270.0
0,79,40,1.0,0,90,180.0,270.0
0,80,40,1.0,0,90,180.0,270.0
0,81,40,1.0,0,90,180.0,270.0
0,82,40,1.0,0,90,180.0,270.0
0,83,40,1.0,0,90,180.0,270.0
0,84,40,1.0,0,90,180.0,270.0
0,85,40,1.0,0,90,180.0,270.0
0,86,40,1.0,0,90,180.0,270.0
0,87,40,1.0,0,90,180.0,270.0
0,88,40,1.0,0,90,180.0,270.0
0,89,40,1.0,0,90,180.0,270.0
0,90,40,1.0,0,90,180.0,270.0
0,91,40,1.0,0,90,180.0,270.0
0,92,40,1.0,0,90,180.0,270.0
0,93,40,1.0,0,90,180.0,270.0
0,94,40,1.0,0,90,180.0,270.0
0,95,40,1.0,0,90,180.0,270.0
0,96,40,1.0,0,90,180.0,270.0
0,97,40,1.0,0,90,180.0,270.0
0,98,40,1.0,0,90,180.0,270.0
0,99,40,1.0,0,90,180.0,270.0
0,42,41,1.0,0,90,180.0,270.0
0,43,41,1.0,0,90,180.0,270.0
0,44,41,1.0,0,90,180.0,270.0
0,45,41,1.0,0,90,180.0,270.0
0,46,41,1.0,0,90,180.0,270.0
0,47,41,1.0,0,90,180.0,270.0
0,48,41,1.0,0,90,180.0,270.0
0,49,41,1.0,0,90,180.0,270.0
0,50,41,1.0,0,90,180.0,270.0
0,51,41,1.0,0,90,180.0,270.0
0,52,41,1.0,0,90,180.0,270.0
0,53,41,1.0,0,90,180.0,270.0
0,54,41,1.0,0,90,180.0,270.0
0,55,41,1.0,0,90,180.0,270.0
0,56,41,1.0,0,90,180.0,270.0
0,57,41,1.0,0,90,180.0,270.0
0,58,41,1.0,0,90,180.0,270.0
0,59,41,1.0,0,90,180.0,270.0
0,60,41,1.0,0,90,180.0,270.0
0,61,41,1.0,0,90,180.0,270.0
0,62,41,1.0,0,90,180.0,270.0
0,63,41,1.0,0,90,180.0,270.0
0,64,41,1.0,0,90,180.0,270.0
0,65,41,1.0,0,90,180.0,270.0
0,66,41,1.0,0,90,180.0,270.0
0,67,41,1.0,0,90,180.0,270.0
0,68,41,1.0,0,90,180.0,270.0
0,69,41,1.0,0,90,180.0,270.0
0,70,41,1.0,0,90,180.0,270.0
0,71,41,1.0,0,90,180.0,270.0
0,72,41,1.0,0,90,180.0,270.0
0,73,41,1.0,0,90,180.0,270.0
0,74,41,1.0,0,90,180.0,270.0
0,75,41,1.0,0,90,180.0,270.0
0,76,41,1.0,0,90,180.0,270.0
0,77,41,1.0,0,90,180.0,270.0
0,78,41,1.0,0,90,180.0,270.0
0,79,41,1.0,0,90,180.0,270.0
0,80,41,1.0,0,90,180.0,270.0
0,81,41,1.0,0,90,180.0,270.0
0,82,41,1.0,0,90,180.0,270.0
0,83,41,1.0,0,90,180.0,270.0
0,84,41,1.0,0,90,180.0,270.0
0,85,41,1.0,0,90,180.0,270.0
0,86,41,1.0,0,90,180.0,270.0
0,87,41,1.0,0,90,180.0,270.0
0,88,41,1.0,0,90,180.0,270.0
0,89,41,1.0,0,90,180.0,270.0
0,90,41,1.0,0,90,180.0,270.0
0,91,41,1.0,0,90,180.0,270.0
0,92,41,1.0,0,90,180.0,270.0
0,93,41,1.0,0,90,180.0,270.0
0,94,41,1.0,0,90,180.0,270.0
0,95,41,1.0,0,90,180.0,270.0
0,96,41,1.0,0,90,180.0,270.0
0,97,41,1.0,0,90,180.0,270.0
0,98,41,1.0,0,90,180.0,270.0
0,99,41,1.0,0,90,180.0,270.0
0,42,42,1.0,0,90,180.0,270.0
0,43,42,1.0,0,90,180.0,270.0
0,44,42,1.0,0,90,180.0,270.0
0,45,42,1.0,0,90,180.0,270.0
0,46,42,1.0,0,90,180.0,270.0
0,47,42,1.0,0,90,180.0,270.0
0,48,42,1.0,0,90,180.0,270.0
0,49,42,1.0,0,90,180.0,270.0
0,50,42,1.0,0,90,180.0,270.0
0,51,42,1.0,0,90,180.0,270.0
0,52,42,1.0,0,90,180.0,270.0
0,53,42,1.0,0,90,180.0,270.0
0,54,42,1.0,0,90,180.0,270.0
0,55,42,1.0,0,90,180.0,270.0
0,56,42,1.0,0,90,180.0,270.0
0,57,42,1.0,0,90,180.0,270.0
0,58,42,1.0,0,90,180.0,270.0
0,59,42,1.0,0,90,180.0,270.0
0,60,42,1.0,0,90,180.0,270.0
0,61,42,1.0,0,90,180.0,270.0
0,62,42,1.0,0,90,180.0,270.0
0,63,42,1.0,0,90,180.0,270.0
0,64,42,1.0,0,90,180.0,270.0
0,65,42,1.0,0,90,180.0,270.0
0,66,42,1.0,0,90,180.0,270.0
0,67,42,1.0,0,90,180.0,270.0
0,68,42,1.0,0,90,180.0,270.0
0,69,42,1.0,0,90,180.0,270.0
0,70,42,1.0,0,90,180.0,270.0
0,71,42,1.0,0,90,180.0,270.0
0,72,42,1.0,0,90,180.0,270.0
0,73,42,1.0,0,90,180.0,270.0
0,74,42,1.0,0,90,180.0,270.0
0,75,42,1.0,0,90,180.0,270.0
0,76,42,1.0,0,90,180.0,270.0
0,77,42,1.0,0,90,180.0,270.0
0,78,42,1.0,0,90,180.0,270.0
0,79,42,1.0,0,90,180.0,270.0
0,80,42,1.0,0,90,180.0,270.0
0,81,42,1.0,0,90,180.0,270.0
0,82,42,1.0,0,90,180.0,270.0
0,83,42,1.0,0,90,180.0,270.0
0,84,42,1.0,0,90,180.0,270.0
0,85,42,1.0,0,90,180.0,270.0
0,86,42,1.0,0,90,180.0,270.0
0,87,42,1.0,0,90,180.0,270.0
0,88,42,1.0,0,90,180.0,270.0
0,89,42,1.0,0,90,180.0,270.0
0,90,42,1.0,0,90,180.0,270.0
0,91,42,1.0,0,90,180.0,270.0
0,92,42,1.0,0,90,180.0,270.0
0,93,42,1.0,0,90,180.0,270.0
0,94,42,1.0,0,90,180.0,270.0
0,95,42,1.0,0,90,180.0,270.0
0,96,42,1.0,0,90,180.0,270.0
0,97,42,1.0,0,90,180.0,270.0
0,98,42,1.0,0,90,180.0,270.0
0,99,42,1.0,0,90,180.0,270.0
0,42,43,1.0,0,90,180.0,270.0
0,43,43,1.0,0,90,180.0,270.0
0,44,43,1.0,0,90,180.0,270.0
0,45,43,1.0,0,90,180.0,270.0
0,46,43,1.0,0,90,180.0,270.0
0,47,43,1.0,0,90,180.0,270.0
0,48,43,1.0,0,90,180.0,270.0
0,49,43,1.0,0,90,180.0,270.0
0,50,43,1.0,0,90,180.0,270.0
0,51,43,1.0,0,90,180.0,270.0
0,52,43,1.0,0,90,180.0,270.0
0,53,43,1.0,0,90,180.0,270.0
0,54,43,1.0,0,90,180.0,270.0
0,55,43,1.0,0,90,180.0,270.0
0,56,43,1.0,0,90,180.0,270.0
0,57,43,1.0,0,90,180.0,270.0
0,58,43,1.0,0,90,180.0,270.0
0,59,43,1.0,0,90,180.0,270.0
0,60,43,1.0,0,90,180.0,270.0
0,61,43,1.0,0,90,180.0,270.0
0,62,43,1.0,0,90,180.0,270.0
0,63,43,1.0,0,90,180.0,270.0
0,64,43,1.0,0,90,180.0,270.0
0,65,43,1.0,0,90,180.0,270.0
0,66,43,1.0,0,90,180.0,270.0
0,67,43,1.0,0,90,180.0,270.0
0,68,43,1.0,0,90,180.0,270.0
0,69,43,1.0,0,90,180.0,270.0
0,70,43,1.0,0,90,180.0,270.0
0,71,43,1.0,0,90,180.0,270.0
0,72,43,1.0,0,90,180.0,270.0
0,73,43,1.0,0,90,180.0,270.0
0,74,43,1.0,0,90,180.0,270.0
0,75,43,1.0,0,90,180.0,270.0
0,76,43,1.0,0,90,180.0,270.0
0,77,43,1.0,0,90,180.0,270.0
0,78,43,1.0,0,90,180.0,270.0
0,79,43,1.0,0,90,180.0,270.0
0,80,43,1.0,0,90,180.0,270.0
0,81,43,1.0,0,90,180.0,270.0
0,82,43,1.0,0,90,180.0,270.0
0,83,43,1.0,0,90,180.0,270.0
0,84,43,1.0,0,90,180.0,270.0
0,85,43,1.0,0,90,180.0,270.0
0,86,43,1.0,0,90,180.0,270.0
0,87,43,1.0,0,90,180.0,270.0
0,88,43,1.0,0,90,180.0,270.0
0,89,43,1.0,0,90,180.0,270.0
0,90,43,1.0,0,90,180.0,270.0
0,91,43,1.0,0,90,180.0,270.0
0,92,43,1.0,0,90,180.0,270.0
0,93,43,1.0,0,90,180.0,270.0
0,94,43,1.0,0,90,180.0,270.0
0,95,43,1.0,0,90,180.0,270.0
0,96,43,1.0,0,90,180.0,270.0
0,97,43,1.0,0,90,180.0,270.0
0,98,43,1.0,0,90,180.0,270.0
0,99,43,1.0,0,90,180.0,270.0
0,42,44,1.0,0,90,180.0,270.0
0,43,44,1.0,0,90,180.0,270.0
0,44,44,1.0,0,90,180.0,270.0
0,45,44,1.0,0,90,180.0,270.0
0,46,44,1.0,0,90,180.0,270.0
0,47,44,1.0,0,90,180.0,270.0
0,48,44,1.0,0,90,180.0,270.0
0,49,44,1.0,0,90,180.0,270.0
0,50,44,1.0,0,90,180.0,270.0
0,51,44,1.0,0,90,180.0,270.0
0,52,44,1.0,0,90,180.0,270.0
0,53,44,1.0,0,90,180.0,270.0
0,54,44,1.0,0,90,180.0,270.0
0,55,44,1.0,0,90,180.0,270.0
0,56,44,1.0,0,90,180.0,270.0
0,57,44,1.0,0,90,180.0,270.0
0,58,44,1.0,0,90,180.0,270.0
0,59,44,1.0,0,90,180.0,270.0
0,60,44,1.0,0,90,180.0,270.0
0,61,44,1.0,0,90,180.0,270.0
0,62,44,1.0,0,90,180.0,270.0
0,63,44,1.0,0,90,180.0,270.0
0,64,44,1.0,0,90,180.0,270.0
0,65,44,1.0,0,90,180.0,270.0
0,66,44,1.0,0,90,180.0,270.0
0,67,44,1.0,0,90,180.0,270.0
0,68,44,1.0,0,90,180.0,270.0
0,69,44,1.0,0,90,180.0,270.0
0,70,44,1.0,0,90,180.0,270.0
0,71,44,1.0,0,90,180.0,270.0
0,72,44,1.0,0,90,180.0,270.0
0,73,44,1.0,0,90,180.0,270.0
0,74,44,1.0,0,90,180.0,270.0
0,75,44,1.0,0,90,180.0,270.0
0,76,44,1.0,0,90,180.0,270.0
0,77,44,1.0,0,90,180.0,270.0
0,78,44,1.0,0,90,180.0,270.0
0,79,44,1.0,0,90,180.0,270.0
0,80,44,1.0,0,90,180.0,270.0
0,81,44,1.0,0,90,180.0,270.0
0,82,44,1.0,0,90,180.0,270.0
0,83,44,1.0,0,90,180.0,270.0
0,84,44,1.0,0,90,180.0,270.0
0,85,44,1.0,0,90,180.0,270.0
0,86,44,1.0,0,90,180.0,270.0
0,87,44,1.0,0,90,180.0,270.0
0,88,44,1.0,0,90,180.0,270.0
0,89,44,1.0,0,90,180.0,270.0
0,90,44,1.0,0,90,180.0,270.0
0,91,44,1.0,0,90,180.0,270.0
0,92,44,1.0,0,90,180.0,270.0
0,93,44,1.0,0,90,180.0,270.0
0,94,44,1.0,0,90,180.0,270.0
0,95,44,1.0,0,90,180.0,270.0
0,96,44,1.0,0,90,180.0,270.0
0,97,44,1.0,0,90,180.0,270.0
0,98,44,1.0,0,90,180.0,270.0
0,99,44,1.0,0,90,180.0,270.0
0,42,45,1.0,0,90,180.0,270.0
0,43,45,1.0,0,90,180.0,270.0
0,44,45,1.0,0,90,180.0,270.0
0,45,45,1.0,0,90,180.0,270.0
0,46,45,1.0,0,90,180.0,270.0
0,47,45,1.0,0,90,180.0,270.0
0,48,45,1.0,0,90,180.0,270.0
0,49,45,1.0,0,90,180.0,270.0
0,50,45,1.0,0,90,180.0,270.0
0,51,45,1.0,0,90,180.0,270.0
0,52,45,1.0,0,90,180.0,270.0
0,53,45,1.0,0,90,180.0,270.0
0,54,45,1.0,0,90,180.0,270.0
0,55,45,1.0,0,90,180.0,270.0
0,56,45,1.0,0,90,180.0,270.0
0,57,45,1.0,0,90,180.0,270.0
0,58,45,1.0,0,90,180.0,270.0
0,59,45,1.0,0,90,180.0,270.0
0,60,45,1.0,0,90,180.0,270.0
0,61,45,1.0,0,90,180.0,270.0
0,62,45,1.0,0,90,180.0,270.0
0,63,45,1.0,0,90,180.0,270.0
0,64,45,1.0,0,90,180.0,270.0
0,65,45,1.0,0,90,180.0,270.0
0,66,45,1.0,0,90,180.0,270.0
0,67,45,1.0,0,90,180.0,270.0
0,68,45,1.0,0,90,180.0,270.0
0,69,45,1.0,0,90,180.0,270.0
0,70,45,1.0,0,90,180.0,270.0
0,71,45,1.0,0,90,180.0,270.0
0,72,45,1.0,0,90,180.0,270.0
0,73,45,1.0,0,90,180.0,270.0
0,74,45,1.0,0,90,180.0,270.0
0,75,45,1.0,0,90,180.0,270.0
0,76,45,1.0,0,90,180.0,270.0
0,77,45,1.0,0,90,180.0,270.0
0,78,45,1.0,0,90,180.0,270.0
0,79,45,1.0,0,90,180.0,270.0
0,80,45,1.0,0,90,180.0,270.0
0,81,45,1.0,0,90,180.0,270.0
0,82,45,1.0,0,90,180.0,270.0
0,83,45,1.0,0,90,180.0,270.0
0,84,45,1.0,0,90,180.0,270.0
0,85,45,1.0,0,90,180.0,270.0
0,86,45,1.0,0,90,180.0,270.0
0,87,45,1.0,0,90,180.0,270.0
0,88,45,1.0,0,90,180.0,270.0
0,89,45,1.0,0,90,180.0,270.0
0,90,45,1.0,0,90,180.0,270.0
0,91,45,1.0,0,90,180.0,270.0
0,92,45,1.0,0,90,180.0,270.0
0,93,45,1.0,0,90,180.0,270.0
0,94,45,1.0,0,90,180.0,270.0
0,95,45,1.0,0,90,180.0,270.0
0,96,45,1.0,0,90,180.0,270.0
0,97,45,1.0,0,90,180.0,270.0
0,98,45,1.0,0,90,180.0,270.0
