0,92,99,1,28,208
0,91,99,1,28,208
0,91,98,1,28,208
0,90,98,1,28,208
0,89,97,1,28,208
0,88,97,1,28,208
0,87,96,1,28,208
0,86,96,1,28,208
0,85,95,1,28,208
0,84,95,1,28,208
0,84,94,1,28,208
0,83,94,1,28,208
0,82,93,1,28,208
0,81,93,1,28,208
0,80,92,1,28,208
0,79,92,1,28,208
0,78,92,1,28,208
0,77,91,1,28,208
0,76,90,1,28,208
0,75,90,1,28,208
0,74,89,1,28,208
0,73,89,1,28,208
0,72,88,1,28,208
0,71,88,1,28,208
0,70,87,1,28,208
0,69,86,1,28,208
0,68,86,1,28,208
0,67,85,1,28,208
0,66,85,1,28,208
0,65,84,1,28,208
0,64,84,1,28,208
0,63,84,1,28,208
0,63,83,1,28,208
0,62,83,1,28,208
0,61,82,1,28,208
0,60,82,1,28,208
0,59,81,1,28,208
0,58,81,1,28,208
0,57,80,1,28,208
0,56,79,1,28,208
0,55,79,1,28,208
0,54,78,1,28,208
0,53,78,1,28,208
0,52,77,1,28,208
0,51,77,1,28,208
0,50,76,1,28,208
0,49,76,1,28,208
0,48,75,1,28,208
0,47,75,1,28,208
0,46,74,1,28,208
0,45,74,1,28,208
0,44,73,1,28,208
0,43,73,1,28,208
0,43,72,1,28,208
0,42,72,1,28,208
0,41,71,1,28,208
0,40,71,1,28,208
0,39,70,1,28,208
0,38,70,1,28,208
0,37,69,1,28,208
0,36,69,1,28,208
0,35,68,1,28,208
0,34,68,1,28,208
0,33,67,1,28,208
0,32,67,1,28,208
0,31,66,1,28,208
0,30,66,1,28,208
0,30,65,1,28,208
0,29,65,1,28,208
0,28,64,1,28,208
0,27,64,1,28,208
0,26,63,1,28,208
0,25,63,1,28,208
0,24,62,1,28,208
0,23,62,1,28,208
0,23,61,1,28,208
0,22,61,1,28,208
0,21,61,1,28,208
0,20,60,1,28,208
0,19,60,1,28,208
0,18,59,1,28,208
0,17,59,1,28,208
0,16,58,1,28,208
0,15,57,1,28,208
0,14,57,1,28,208
0,13,56,1,28,208
0,12,56,1,28,208
0,11,55,1,28,208
0,10,55,1,28,208
0,9,54,1,28,208
0,8,53,1,28,208
0,7,53,1,28,208
0,6,53,1,28,208
0,5,52,1,28,208
0,5,51,1,90,270
0,5,50,1,90,270
0,5,49,1,90,270
0,5,48,1,90,270
0,5,47,1,90,270
0,5,46,1,90,270
0,5,45,1,90,270
0,5,44,1,90,270
0,5,43,1,90,270
0,5,42,1,90,270
0,5,41,1,90,270
0,5,40,1,90,270
0,5,39,1,90,270
0,5,38,1,90,270
0,5,37,1,90,270
0,5,36,1,90,270
0,5,35,1,90,270
0,5,34,1,90,270
0,5,33,1,90,270
0,5,32,1,90,270
0,5,31,1,90,270
0,5,30,1,90,270
0,5,29,1,90,270
0,5,28,1,90,270
0,5,27,1,90,270
0,5,26,1,90,270
0,5,25,1,90,270
0,5,24,1,90,270
0,5,23,1,90,270
0,5,22,1,90,270
0,5,21,1,90,270
0,5,20,1,90,270
0,5,19,1,90,270
0,5,18,1,90,270
0,5,17,1,90,270
0,5,16,1,90,270
0,5,15,1,90,270
0,5,14,1,90,270
0,5,13,1,90,270
0,5,12,1,90,270
0,5,11,1,90,270
0,5,10,1,90,270
0,5,9,1,90,270
0,5,8,1,90,270
0,5,7,1,90,270
0,5,6,1,90,270
0,95,52,1,0,180
0,96,52,1,0,180
0,97,52,1,0,180
0,98,52,1,0,180
0,99,52,1,0,180
0,100,52,1,0,180
0,101,52,1,0,180
0,102,52,1,0,180
0,103,52,1,0,180
0,104,52,1,0,180
0,105,52,1,0,180
0,106,52,1,0,180
0,107,52,1,0,180
0,108,52,1,0,180
0,109,52,1,0,180
0,110,52,1,0,180
0,111,52,1,0,180
0,112,52,1,0,180
0,113,52,1,0,180
0,114,52,1,0,180
0,115,52,1,0,180
0,116,52,1,0,180
0,117,52,1,0,180
0,118,52,1,0,180
0,119,52,1,0,180
0,120,52,1,0,180
0,121,52,1,0,180
0,122,52,1,0,180
0,123,52,1,0,180
0,124,52,1,0,180
0,125,52,1,0,180
0,126,52,1,0,180
0,127,52,1,0,180
0,128,52,1,0,180
0,129,52,1,0,180
0,130,52,1,0,180
0,131,52,1,0,180
0,132,52,1,0,180
0,133,52,1,0,180
0,134,52,1,0,180
0,135,52,1,0,180
0,136,52,1,0,180
0,137,52,1,0,180
0,138,52,1,0,180
0,139,52,1,0,180
0,140,52,1,0,180
0,141,52,1,0,180
0,142,52,1,0,180
0,143,52,1,0,180
0,144,52,1,0,180
0,145,52,1,0,180
0,146,52,1,0,180
0,147,52,1,0,180
0,148,52,1,0,180
0,148,51,1,90,270
0,148,50,1,90,270
0,148,49,1,90,270
0,148,48,1,90,270
0,148,47,1,90,270
0,148,46,1,90,270
0,148,45,1,90,270
0,148,44,1,90,270
0,148,43,1,90,270
0,148,42,1,90,270
0,148,41,1,90,270
0,148,40,1,90,270
0,148,39,1,90,270
0,148,38,1,90,270
0,148,37,1,90,270
0,148,36,1,90,270
0,148,35,1,90,270
0,148,34,1,90,270
0,148,33,1,90,270
0,148,32,1,90,270
0,148,31,1,90,270
0,148,30,1,90,270
0,148,29,1,90,270
0,148,28,1,90,270
0,148,27,1,90,270
0,148,26,1,90,270
0,148,25,1,90,270
0,148,24,1,90,270
0,148,23,1,90,270
0,148,22,1,90,270
0,148,21,1,90,270
0,148,20,1,90,270
0,148,19,1,90,270
0,148,18,1,90,270
0,148,17,1,90,270
0,148,16,1,90,270
0,148,15,1,90,270
0,148,53,1,90,270
0,148,54,1,90,270
0,148,55,1,90,270
0,148,56,1,90,270
0,148,57,1,90,270
0,148,58,1,90,270
0,148,59,1,90,270
0,148,60,1,90,270
0,148,61,1,90,270
0,148,62,1,90,270
0,148,63,1,90,270
0,148,64,1,90,270
0,148,65,1,90,270
0,148,66,1,90,270
0,148,67,1,90,270
0,148,68,1,90,270
0,148,69,1,90,270
0,148,70,1,90,270
0,148,71,1,90,270
0,148,72,1,90,270
0,148,73,1,90,270
0,148,74,1,90,270
0,148,75,1,90,270
0,148,76,1,90,270
0,148,77,1,90,270
0,148,78,1,90,270
0,148,79,1,90,270
0,148,80,1,90,270
0,148,81,1,90,270
0,148,82,1,90,270
0,148,83,1,90,270
0,148,84,1,90,270
0,148,85,1,90,270
0,148,86,1,90,270
0,148,87,1,90,270
0,148,88,1,90,270
0,148,89,1,90,270
0,148,90,1,90,270
0,148,91,1,90,270
0,148,92,1,90,270
0,148,93,1,90,270
0,148,94,1,90,270
0,148,95,1,90,270
0,148,96,1,90,270
0,148,97,1,90,270
0,148,98,1,90,270
0,148,99,1,90,270
0,148,100,1,90,270
0,148,101,1,90,270
0,148,102,1,90,270
0,148,103,1,90,270
0,148,104,1,90,270
0,148,105,1,90,270
0,148,106,1,90,270
0,148,107,1,90,270
0,148,108,1,90,270
0,148,109,1,90,270
0,148,110,1,90,270
0,148,111,1,90,270
0,148,112,1,90,270
0,148,113,1,90,270
0,148,114,1,90,270
0,148,115,1,90,270
0,148,116,1,90,270
0,148,117,1,90,270
0,148,118,1,90,270
0,148,119,1,90,270
0,148,120,1,90,270
0,149,52,1,0,180
0,150,52,1,0,180
0,151,52,1,0,180
0,152,52,1,0,180
0,153,52,1,0,180
0,154,52,1,0,180
0,155,52,1,0,180
0,156,52,1,0,180
0,157,52,1,0,180
0,158,52,1,0,180
0,159,52,1,0,180
0,160,52,1,0,180
0,160,51,1,90,270
0,160,50,1,90,270
0,160,49,1,90,270
0,160,48,1,90,270
0,160,47,1,90,270
0,160,46,1,90,270
0,160,45,1,90,270
0,160,44,1,90,270
0,160,43,1,90,270
0,160,42,1,90,270
0,160,41,1,90,270
0,160,40,1,90,270
0,160,39,1,90,270
0,160,38,1,90,270
0,160,37,1,90,270
0,160,36,1,90,270
0,160,35,1,90,270
0,160,34,1,90,270
0,160,33,1,90,270
0,160,32,1,90,270
0,160,31,1,90,270
0,160,30,1,90,270
0,160,29,1,90,270
0,160,28,1,90,270
0,160,27,1,90,270
0,160,26,1,90,270
0,160,25,1,90,270
0,160,24,1,90,270
0,160,23,1,90,270
0,160,22,1,90,270
0,160,21,1,90,270
0,160,20,1,90,270
0,160,19,1,90,270
0,160,18,1,90,270
0,160,17,1,90,270
0,160,16,1,90,270
0,160,53,1,90,270
0,160,54,1,90,270
0,160,55,1,90,270
0,160,56,1,90,270
0,160,57,1,90,270
0,160,58,1,90,270
0,160,59,1,90,270
0,160,60,1,90,270
0,160,61,1,90,270
0,160,62,1,90,270
0,160,63,1,90,270
0,160,64,1,90,270
0,160,65,1,90,270
0,160,66,1,90,270
0,160,67,1,90,270
0,160,68,1,90,270
0,160,69,1,90,270
0,160,70,1,90,270
0,160,71,1,90,270
0,160,72,1,90,270
0,160,73,1,90,270
0,160,74,1,90,270
0,160,75,1,90,270
0,160,76,1,90,270
0,160,77,1,90,270
0,160,78,1,90,270
0,160,79,1,90,270
0,160,80,1,90,270
0,160,81,1,90,270
0,160,82,1,90,270
0,160,83,1,90,270
0,160,84,1,90,270
0,160,85,1,90,270
0,160,86,1,90,270
0,160,87,1,90,270
0,160,88,1,90,270
0,160,89,1,90,270
0,160,90,1,90,270
0,160,91,1,90,270
0,160,92,1,90,270
0,160,93,1,90,270
0,160,94,1,90,270
0,160,95,1,90,270
0,160,96,1,90,270
0,160,97,1,90,270
0,160,98,1,90,270
0,160,99,1,90,270
0,160,100,1,90,270
0,160,101,1,90,270
0,160,102,1,90,270
0,160,103,1,90,270
0,160,104,1,90,270
0,160,105,1,90,270
0,160,106,1,90,270
0,160,107,1,90,270
0,160,108,1,90,270
0,160,109,1,90,270
0,160,110,1,90,270
0,160,111,1,90,270
0,160,112,1,90,270
0,160,113,1,90,270
0,160,114,1,90,270
0,160,115,1,90,270
0,160,116,1,90,270
0,160,117,1,90,270
0,160,118,1,90,270
0,160,119,1,90,270
0,160,120,1,90,270
0,161,120,1,179,359
0,162,120,1,179,359
0,163,120,1,179,359
0,164,120,1,179,359
0,165,120,1,179,359
0,166,120,1,179,359
0,167,120,1,179,359
0,168,120,1,179,359
0,169,120,1,179,359
0,170,120,1,179,359
0,171,120,1,179,359
0,172,120,1,179,359
0,173,120,1,179,359
0,174,120,1,179,359
0,175,120,1,179,359
0,176,120,1,179,359
0,177,120,1,179,359
0,178,120,1,179,359
0,179,120,1,179,359
0,180,120,1,179,359
0,181,120,1,179,359
0,182,120,1,179,359
0,182,119,1,179,359
0,183,119,1,179,359
0,184,119,1,179,359
0,185,119,1,179,359
0,186,119,1,179,359
0,187,119,1,179,359
0,188,119,1,179,359
0,189,119,1,179,359
0,190,119,1,179,359
0,191,119,1,179,359
0,192,119,1,179,359
0,193,119,1,179,359
0,194,119,1,179,359
0,195,119,1,179,359
0,196,119,1,179,359
0,197,119,1,179,359
0,198,119,1,179,359
0,199,119,1,179,359
0,200,119,1,179,359
0,201,119,1,179,359
0,202,119,1,179,359
0,203,119,1,179,359
0,204,119,1,179,359
0,204,120,1,90,270
0,204,121,1,90,270
0,204,122,1,90,270
0,204,123,1,90,270
0,204,124,1,90,270
0,204,125,1,90,270
0,204,126,1,90,270
0,204,127,1,90,270
0,204,128,1,90,270
0,204,129,1,90,270
0,204,130,1,90,270
0,204,131,1,90,270
0,204,132,1,90,270
0,204,133,1,90,270
0,204,134,1,90,270
0,204,135,1,90,270
0,204,136,1,90,270
0,204,137,1,90,270
0,204,138,1,90,270
0,204,139,1,90,270
0,204,140,1,90,270
0,204,118,1,90,270
0,204,117,1,90,270
0,204,116,1,90,270
0,204,115,1,90,270
0,204,114,1,90,270
0,204,113,1,90,270
0,204,112,1,90,270
0,204,111,1,90,270
0,204,110,1,90,270
0,204,109,1,90,270
0,204,108,1,90,270
0,204,107,1,90,270
0,204,106,1,90,270
0,204,105,1,90,270
0,204,104,1,90,270
0,204,103,1,90,270
0,204,102,1,90,270
0,204,101,1,90,270
0,204,100,1,90,270
0,204,99,1,90,270
0,204,98,1,90,270
0,204,97,1,90,270
0,204,96,1,90,270
0,204,95,1,90,270
0,204,94,1,90,270
0,204,93,1,90,270
0,204,92,1,90,270
0,204,91,1,90,270
0,204,90,1,90,270
0,204,89,1,90,270
0,204,88,1,90,270
0,204,87,1,90,270
0,204,86,1,90,270
0,204,85,1,90,270
0,204,84,1,90,270
0,204,83,1,90,270
0,204,82,1,90,270
0,204,81,1,90,270
0,204,80,1,90,270
0,204,79,1,90,270
0,204,78,1,90,270
0,204,77,1,90,270
0,204,76,1,90,270
0,204,75,1,90,270
0,204,74,1,90,270
0,204,73,1,90,270
0,204,72,1,90,270
0,204,71,1,90,270
0,204,70,1,90,270
0,204,69,1,90,270
0,204,68,1,90,270
0,204,67,1,90,270
0,204,66,1,90,270
0,204,65,1,90,270
0,204,64,1,90,270
0,204,63,1,90,270
0,204,62,1,90,270
0,204,61,1,90,270
0,204,60,1,90,270
0,204,59,1,90,270
0,204,58,1,90,270
0,204,57,1,90,270
0,204,56,1,90,270
0,204,55,1,90,270
0,204,54,1,90,270
0,204,53,1,90,270
0,204,52,1,90,270
0,205,52,1,0,180
0,206,52,1,0,180
0,207,52,1,0,180
0,208,52,1,0,180
0,209,52,1,0,180
0,210,52,1,0,180
0,211,52,1,0,180
0,212,52,1,0,180
0,213,52,1,0,180
0,214,52,1,0,180
0,215,52,1,0,180
0,216,52,1,0,180
0,217,52,1,0,180
0,218,52,1,0,180
0,219,52,1,0,180
0,220,52,1,0,180
0,221,52,1,0,180
0,222,52,1,0,180
0,223,52,1,0,180
0,224,52,1,0,180
0,225,52,1,0,180
0,226,52,1,0,180
0,227,52,1,0,180
0,228,52,1,0,180
0,229,52,1,0,180
0,230,52,1,0,180
0,231,52,1,0,180
0,232,52,1,0,180
0,233,52,1,0,180
0,234,52,1,0,180
0,235,52,1,0,180
0,236,52,1,0,180
0,237,52,1,0,180
0,238,52,1,0,180
0,239,52,1,0,180
0,240,52,1,0,180
0,241,52,1,0,180
0,242,52,1,0,180
0,243,52,1,0,180
0,244,52,1,0,180
0,245,52,1,0,180
0,246,52,1,0,180
0,247,52,1,0,180
0,248,52,1,0,180
0,249,52,1,0,180
0,250,52,1,0,180
0,251,52,1,0,180
0,252,52,1,0,180
0,253,52,1,0,180
0,254,52,1,0,180
0,255,52,1,0,180
0,256,52,1,0,180
0,257,52,1,0,180
0,258,52,1,0,180
0,259,52,1,0,180
0,260,52,1,0,180
0,261,52,1,0,180
0,262,52,1,0,180
0,263,52,1,0,180
0,264,52,1,0,180
0,265,52,1,0,180
0,266,52,1,0,180
0,267,52,1,0,180
0,268,52,1,0,180
0,269,52,1,0,180
0,270,52,1,0,180
0,271,52,1,0,180
0,272,52,1,0,180
0,273,52,1,0,180
0,274,52,1,0,180
0,275,52,1,0,180
0,276,52,1,0,180
0,277,52,1,0,180
0,278,52,1,0,180
0,279,52,1,0,180
0,280,52,1,0,180
0,281,52,1,0,180
0,282,52,1,0,180
0,283,52,1,0,180
0,284,52,1,0,180
0,285,52,1,0,180
0,286,52,1,0,180
0,287,52,1,0,180
0,288,52,1,0,180
0,289,52,1,0,180
0,290,52,1,0,180
0,266,53,1,90,270
0,266,54,1,90,270
0,266,55,1,90,270
0,266,56,1,90,270
0,266,57,1,90,270
0,266,58,1,90,270
0,266,59,1,90,270
0,266,60,1,90,270
0,266,61,1,90,270
0,266,62,1,90,270
0,266,63,1,90,270
0,266,64,1,90,270
0,266,65,1,90,270
0,266,66,1,90,270
0,266,67,1,90,270
0,266,68,1,90,270
0,266,69,1,90,270
0,266,70,1,90,270
0,266,71,1,90,270
0,266,72,1,90,270
0,267,72,1,0,180
0,268,72,1,0,180
0,269,72,1,0,180
0,270,72,1,0,180
0,271,72,1,0,180
0,272,72,1,0,180
0,273,72,1,0,180
0,274,72,1,0,180
0,275,72,1,0,180
0,276,72,1,0,180
0,277,72,1,0,180
0,278,72,1,0,180
0,279,72,1,0,180
0,280,72,1,0,180
0,281,72,1,0,180
0,282,72,1,0,180
0,283,72,1,0,180
0,284,72,1,0,180
0,285,72,1,0,180
0,286,72,1,0,180
0,287,72,1,0,180
0,288,72,1,0,180
0,289,72,1,0,180
0,290,72,1,0,180
0,290,71,1,90,270
0,290,70,1,90,270
0,290,69,1,90,270
0,290,68,1,90,270
0,290,67,1,90,270
0,290,66,1,90,270
0,290,65,1,90,270
0,290,64,1,90,270
0,290,63,1,90,270
0,290,62,1,90,270
0,290,61,1,90,270
0,290,60,1,90,270
0,290,59,1,90,270
0,290,58,1,90,270
0,290,57,1,90,270
0,290,56,1,90,270
0,290,55,1,90,270
0,290,54,1,90,270
0,290,53,1,90,270
0,266,73,1,90,270
0,266,74,1,90,270
0,266,75,1,90,270
0,266,76,1,90,270
0,266,77,1,90,270
0,266,78,1,90,270
0,266,79,1,90,270
0,266,80,1,90,270
0,266,81,1,90,270
0,266,82,1,90,270
0,266,83,1,90,270
0,266,84,1,90,270
0,266,85,1,90,270
0,266,86,1,90,270
0,266,87,1,90,270
0,267,87,1,0,180
0,268,87,1,0,180
0,269,87,1,0,180
0,270,87,1,0,180
0,271,87,1,0,180
0,272,87,1,0,180
0,273,87,1,0,180
0,274,87,1,0,180
0,275,87,1,0,180
0,276,87,1,0,180
0,277,87,1,0,180
0,278,87,1,0,180
0,279,87,1,0,180
0,280,87,1,0,180
0,281,87,1,0,180
0,282,87,1,0,180
0,283,87,1,0,180
0,284,87,1,0,180
0,285,87,1,0,180
0,286,87,1,0,180
0,287,87,1,0,180
0,288,87,1,0,180
0,289,87,1,0,180
0,290,87,1,0,180
0,290,86,1,90,270
0,290,85,1,90,270
0,290,84,1,90,270
0,290,83,1,90,270
0,290,82,1,90,270
0,290,81,1,90,270
0,290,80,1,90,270
0,290,79,1,90,270
0,290,78,1,90,270
0,290,77,1,90,270
0,290,76,1,90,270
0,290,75,1,90,270
0,290,74,1,90,270
0,290,73,1,90,270
0,290,88,1,90,270
0,290,89,1,90,270
0,290,90,1,90,270
0,290,91,1,90,270
0,290,92,1,90,270
0,290,93,1,90,270
0,290,94,1,90,270
0,290,95,1,90,270
0,290,96,1,90,270
0,290,97,1,90,270
0,290,98,1,90,270
0,290,99,1,90,270
0,290,100,1,90,270
0,290,101,1,90,270
0,290,102,1,90,270
0,290,103,1,90,270
0,290,104,1,90,270
0,290,105,1,90,270
0,290,106,1,90,270
0,290,107,1,90,270
0,289,107,1,180,0
0,288,107,1,180,0
0,287,107,1,180,0
0,286,107,1,180,0
0,285,107,1,180,0
0,284,107,1,180,0
0,283,107,1,180,0
0,282,107,1,180,0
0,281,107,1,180,0
0,280,107,1,180,0
0,279,107,1,180,0
0,278,107,1,180,0
0,277,107,1,180,0
0,276,107,1,180,0
0,275,107,1,180,0
0,274,107,1,180,0
0,273,107,1,180,0
0,272,107,1,180,0
0,271,107,1,180,0
0,270,107,1,180,0
0,269,107,1,180,0
0,268,107,1,180,0
0,267,107,1,180,0
0,266,107,1,180,0
0,265,107,1,180,0
0,264,107,1,180,0
0,263,107,1,180,0
0,262,107,1,180,0
0,261,107,1,180,0
0,260,107,1,180,0
0,259,107,1,180,0
0,258,107,1,180,0
0,257,107,1,180,0
0,256,107,1,180,0
0,255,107,1,180,0
0,254,107,1,180,0
0,254,108,1,90,270
0,254,109,1,90,270
0,254,110,1,90,270
0,254,111,1,90,270
0,254,112,1,90,270
0,254,113,1,90,270
0,254,114,1,90,270
0,254,115,1,90,270
0,254,116,1,90,270
0,254,117,1,90,270
0,254,118,1,90,270
0,254,119,1,90,270
0,253,119,1,180,0
0,252,119,1,180,0
0,251,119,1,180,0
0,250,119,1,180,0
0,249,119,1,180,0
0,248,119,1,180,0
0,247,119,1,180,0
0,246,119,1,180,0
0,245,119,1,180,0
0,244,119,1,180,0
0,243,119,1,180,0
0,242,119,1,180,0
0,241,119,1,180,0
0,240,119,1,180,0
0,239,119,1,180,0
0,238,119,1,180,0
0,237,119,1,180,0
0,236,119,1,180,0
0,235,119,1,180,0
0,234,119,1,180,0
0,233,119,1,180,0
0,232,119,1,180,0
0,231,119,1,180,0
0,230,119,1,180,0
0,229,119,1,180,0
0,228,119,1,180,0
0,227,119,1,180,0
0,226,119,1,180,0
0,225,119,1,180,0
0,224,119,1,180,0
0,223,119,1,180,0
0,222,119,1,180,0
0,221,119,1,180,0
0,220,119,1,180,0
0,219,119,1,180,0
0,218,119,1,180,0
0,217,119,1,180,0
0,216,119,1,180,0
0,215,119,1,180,0
0,214,119,1,180,0
0,213,119,1,180,0
0,212,119,1,180,0
0,211,119,1,180,0
0,210,119,1,180,0
0,209,119,1,180,0
0,208,119,1,180,0
0,207,119,1,180,0
0,206,119,1,180,0
0,205,119,1,180,0
0,205,107,1,0,180
0,206,107,1,0,180
0,207,107,1,0,180
0,208,107,1,0,180
0,209,107,1,0,180
0,210,107,1,0,180
0,211,107,1,0,180
0,212,107,1,0,180
0,213,107,1,0,180
0,214,107,1,0,180
0,215,107,1,0,180
0,216,107,1,0,180
0,217,107,1,0,180
0,218,107,1,0,180
0,219,107,1,0,180
0,220,107,1,0,180
0,221,107,1,0,180
0,222,107,1,0,180
0,223,107,1,0,180
0,224,107,1,0,180
0,225,107,1,0,180
0,226,107,1,0,180
0,227,107,1,0,180
0,228,107,1,0,180
0,229,107,1,0,180
0,230,107,1,0,180
0,231,107,1,0,180
0,232,107,1,0,180
0,233,107,1,0,180
0,234,107,1,0,180
0,235,107,1,0,180
0,236,107,1,0,180
0,237,107,1,0,180
0,238,107,1,0,180
0,239,107,1,0,180
0,240,107,1,0,180
0,241,107,1,0,180
0,242,107,1,0,180
0,243,107,1,0,180
0,244,107,1,0,180
0,245,107,1,0,180
0,246,107,1,0,180
0,247,107,1,0,180
0,248,107,1,0,180
0,249,107,1,0,180
0,250,107,1,0,180
0,251,107,1,0,180
0,252,107,1,0,180
0,253,107,1,0,180
0,266,106,1,90,270
0,266,105,1,90,270
0,266,104,1,90,270
0,266,103,1,90,270
0,266,102,1,90,270
0,266,101,1,90,270
0,266,100,1,90,270
0,266,99,1,90,270
0,266,98,1,90,270
0,266,97,1,90,270
0,266,96,1,90,270
0,266,95,1,90,270
0,266,94,1,90,270
0,266,93,1,90,270
0,266,92,1,90,270
0,266,91,1,90,270
0,266,90,1,90,270
0,266,89,1,90,270
0,266,88,1,90,270
0,265,87,1,180,0
0,264,87,1,180,0
0,263,87,1,180,0
0,262,87,1,180,0
0,261,87,1,180,0
0,260,87,1,180,0
0,259,87,1,180,0
0,258,87,1,180,0
0,257,87,1,180,0
0,256,87,1,180,0
0,255,87,1,180,0
0,254,87,1,180,0
0,253,87,1,180,0
0,252,87,1,180,0
0,251,87,1,180,0
0,250,87,1,180,0
0,249,87,1,180,0
0,248,87,1,180,0
0,247,87,1,180,0
0,246,87,1,180,0
0,245,87,1,180,0
0,244,87,1,180,0
0,243,87,1,180,0
0,242,87,1,180,0
0,241,87,1,180,0
0,240,87,1,180,0
0,239,87,1,180,0
0,238,87,1,180,0
0,237,87,1,180,0
0,236,87,1,180,0
0,235,87,1,180,0
0,234,87,1,180,0
0,233,87,1,180,0
0,232,87,1,180,0
0,231,87,1,180,0
0,230,87,1,180,0
0,229,87,1,180,0
0,228,87,1,180,0
0,227,87,1,180,0
0,226,87,1,180,0
0,225,87,1,180,0
0,224,87,1,180,0
0,223,87,1,180,0
0,222,87,1,180,0
0,221,87,1,180,0
