0,26,10,1,0,180
0,27,10,1,0,180
0,28,10,1,0,180
0,29,10,1,0,180
0,30,10,1,0,180
0,31,10,1,0,180
0,32,10,1,0,180
0,33,10,1,0,180
0,34,10,1,0,180
0,35,10,1,0,180
0,36,10,1,0,180
0,37,10,1,0,180
0,38,10,1,0,180
0,39,10,1,0,180
0,40,10,1,0,180
0,40,11,1,90,270
0,40,12,1,90,270
0,40,13,1,90,270
0,40,14,1,90,270
0,40,15,1,90,270
0,40,16,1,90,270
0,40,17,1,90,270
0,40,18,1,90,270
0,40,19,1,90,270
0,40,20,1,90,270
0,40,21,1,90,270
0,40,22,1,90,270
0,40,23,1,90,270
0,40,24,1,90,270
0,40,25,1,90,270
0,40,26,1,90,270
0,40,27,1,90,270
0,40,28,1,90,270
0,41,28,1,0,180
0,42,28,1,0,180
0,43,28,1,0,180
0,44,28,1,0,180
0,45,28,1,0,180
0,45,27,1,90,270
0,45,26,1,90,270
0,45,25,1,90,270
0,45,24,1,90,270
0,45,23,1,90,270
0,45,22,1,90,270
0,45,21,1,90,270
0,45,20,1,90,270
0,45,19,1,90,270
0,45,18,1,90,270
0,45,17,1,90,270
0,45,16,1,90,270
0,45,15,1,90,270
0,45,14,1,90,270
0,45,13,1,90,270
0,45,12,1,90,270
0,45,11,1,90,270
0,45,10,1,90,270
0,46,10,1,0,180
0,47,10,1,0,180
0,48,10,1,0,180
0,49,10,1,0,180
0,50,10,1,0,180
0,50,11,1,90,270
0,50,12,1,90,270
0,50,13,1,90,270
0,50,14,1,90,270
0,50,15,1,90,270
0,50,16,1,90,270
0,50,17,1,90,270
0,50,18,1,90,270
0,50,19,1,90,270
0,50,20,1,90,270
0,50,21,1,90,270
0,50,22,1,90,270
0,50,23,1,90,270
0,50,24,1,90,270
0,50,25,1,90,270
0,50,26,1,90,270
0,50,27,1,90,270
0,50,28,1,90,270
0,51,28,1,0,180
0,52,28,1,0,180
0,53,28,1,0,180
0,54,28,1,0,180
0,55,24,1,90,270
0,55,23,1,90,270
0,55,22,1,90,270
0,55,21,1,90,270
0,55,20,1,90,270
0,55,19,1,90,270
0,55,18,1,90,270
0,55,17,1,90,270
0,55,16,1,90,270
0,55,15,1,90,270
0,55,14,1,90,270
0,55,13,1,90,270
0,55,12,1,90,270
0,55,11,1,90,270
0,55,10,1,90,270
0,54,10,1,180,0
0,53,10,1,180,0
0,52,10,1,180,0
0,51,10,1,180,0
0,49,28,1,180,0
0,48,28,1,180,0
0,47,28,1,180,0
0,46,28,1,180,0
0,44,10,1,180,0
0,43,10,1,180,0
0,42,10,1,180,0
0,41,10,1,180,0
0,41,16,1,0,180
0,42,16,1,0,180
0,43,16,1,0,180
0,44,16,1,0,180
0,46,16,1,0,180
0,47,16,1,0,180
0,48,16,1,0,180
0,49,16,1,0,180
0,51,16,1,0,180
0,52,16,1,0,180
0,53,16,1,0,180
0,54,16,1,0,180
0,54,22,1,180,0
0,53,22,1,180,0
0,52,22,1,180,0
0,51,22,1,180,0
0,49,22,1,180,0
0,48,22,1,180,0
0,47,22,1,180,0
0,46,22,1,180,0
0,44,22,1,180,0
0,43,22,1,180,0
0,42,22,1,180,0
0,41,22,1,180,0
0,50,29,1,90,270
0,50,30,1,90,270
0,50,31,1,90,270
0,50,32,1,90,270
0,50,33,1,90,270
0,50,34,1,90,270
0,51,34,1,0,180
0,52,34,1,0,180
0,53,34,1,0,180
0,54,34,1,0,180
0,50,39,1,90,270
0,50,38,1,90,270
0,50,37,1,90,270
0,50,36,1,90,270
0,50,35,1,90,270
