0,23,32,1,180,0
0,22,32,1,180,0
0,21,32,1,180,0
0,20,32,1,180,0
0,19,32,1,180,0
0,18,32,1,180,0
0,17,32,1,180,0
0,16,32,1,180,0
0,15,32,1,180,0
0,14,32,1,180,0
0,13,32,1,180,0
0,12,32,1,180,0
0,11,32,1,180,0
0,10,32,1,180,0
0,9,32,1,180,0
0,8,32,1,180,0
0,7,32,1,180,0
0,6,32,1,180,0
